node,year,ri_coverage,scenario,total_cases,outbreaks,vapp
898,2,45,pSIA2,27,3,14.61693469
898,2,50,pSIA2,1,1,14.8852278
898,2,55,pSIA2,0,0,15.57394781
898,2,60,pSIA2,0,0,16.98976125
898,2,65,pSIA2,0,0,18.40557469
898,2,70,pSIA2,0,0,19.82138812
898,2,75,pSIA2,0,0,21.23720156
898,2,80,pSIA2,0,0,22.653015
898,2,85,pSIA2,0,0,24.06882844
898,2,90,pSIA2,0,0,25.48464187
898,2,95,pSIA2,0,0,26.90045531
898,3,100,pSIA2,0,0,28.33109827
898,3,25,pSIA2,0,0,8.171965203
898,3,30,pSIA2,193,2,9.447797777
898,3,35,pSIA2,0,0,10.35986731
898,3,40,pSIA2,0,0,12.20092567
898,3,45,pSIA2,0,0,13.13279387
898,3,50,pSIA2,1,1,15.1773144
898,3,55,pSIA2,0,0,16.23123959
898,3,60,pSIA2,0,0,17.47296742
898,3,65,pSIA2,0,0,18.91630144
898,3,70,pSIA2,0,0,20.25920142
898,3,75,pSIA2,1,0,21.60077673
898,3,80,pSIA2,0,0,22.94458613
898,3,85,pSIA2,0,0,24.28762557
898,3,90,pSIA2,0,0,25.63009809
898,3,95,pSIA2,0,0,26.97368156
898,4,100,pSIA2,0,0,22.653015
898,4,25,pSIA2,0,0,5.66325375
898,4,30,pSIA2,0,0,6.7959045
898,4,35,pSIA2,0,0,7.928555249
898,4,40,pSIA2,0,0,9.061205999
898,4,45,pSIA2,0,0,10.19385675
898,4,50,pSIA2,0,0,11.3265075
898,4,55,pSIA2,0,0,12.45915825
898,4,60,pSIA2,0,0,13.591809
898,4,65,pSIA2,0,0,14.72445975
898,4,70,pSIA2,0,0,15.8571105
898,4,75,pSIA2,0,1,17.32396444
898,4,80,pSIA2,0,0,18.122412
898,4,85,pSIA2,0,0,19.25506275
898,4,90,pSIA2,0,0,20.3877135
898,4,95,pSIA2,0,0,21.52036425
898,5,100,pSIA2,0,0,22.653015
898,5,25,pSIA2,450,4,8.330731611
898,5,30,pSIA2,0,0,6.7959045
898,5,35,pSIA2,0,0,7.928555249
898,5,40,pSIA2,0,0,9.061205999
898,5,45,pSIA2,0,0,10.19385675
898,5,50,pSIA2,0,0,11.3265075
898,5,55,pSIA2,0,0,12.45915825
898,5,60,pSIA2,0,0,13.591809
898,5,65,pSIA2,0,0,14.72445975
898,5,70,pSIA2,0,0,15.8571105
898,5,75,pSIA2,0,0,16.98976125
898,5,80,pSIA2,0,0,18.122412
898,5,85,pSIA2,0,0,19.25506275
898,5,90,pSIA2,0,0,20.3877135
898,5,95,pSIA2,0,0,21.52036425
899,1,100,pSIA2,0,0,28.33091807
899,1,25,pSIA2,4333,4,10.60892209
899,1,30,pSIA2,698,4,12.00712182
899,1,35,pSIA2,61,4,13.20317918
899,1,40,pSIA2,0,0,12.20034274
899,1,45,pSIA2,0,0,13.54477298
899,1,50,pSIA2,5,2,15.97997714
899,1,55,pSIA2,0,0,16.23053818
899,1,60,pSIA2,0,0,17.57392079
899,1,65,pSIA2,0,0,18.91672277
899,1,70,pSIA2,1,1,20.6104698
899,1,75,pSIA2,0,0,21.60281932
899,1,80,pSIA2,0,0,22.9448154
899,1,85,pSIA2,0,0,24.28715826
899,1,90,pSIA2,0,0,25.63029323
899,1,95,pSIA2,0,0,26.97345077
899,2,100,pSIA2,0,0,28.31626875
899,2,25,pSIA2,34,2,7.780603575
899,2,30,pSIA2,91,2,9.261830451
899,2,35,pSIA2,6,2,10.64815046
899,2,40,pSIA2,26,2,12.86110213
899,2,45,pSIA2,0,0,12.74232094
899,2,50,pSIA2,0,0,14.15813437
899,2,55,pSIA2,0,0,15.57394781
899,2,60,pSIA2,0,0,16.98976125
899,2,65,pSIA2,0,0,18.40557469
899,2,70,pSIA2,0,0,19.82138812
899,2,75,pSIA2,0,0,21.23720156
899,2,80,pSIA2,0,0,22.653015
899,2,85,pSIA2,0,0,24.06882844
899,2,90,pSIA2,0,0,25.48464187
899,2,95,pSIA2,0,0,26.90045531
899,3,100,pSIA2,0,0,28.33086487
899,3,25,pSIA2,0,0,7.46802244
899,3,30,pSIA2,0,0,8.89036114
899,3,35,pSIA2,0,0,10.28611337
899,3,40,pSIA2,23,3,13.03437374
899,3,45,pSIA2,2,2,14.79582542
899,3,50,pSIA2,0,0,14.69599305
899,3,55,pSIA2,0,0,16.22978928
899,3,60,pSIA2,0,0,17.57277052
899,3,65,pSIA2,1,1,19.32289525
899,3,70,pSIA2,0,0,20.20021264
899,3,75,pSIA2,0,0,21.60095575
899,3,80,pSIA2,0,0,22.94525429
899,3,85,pSIA2,0,0,24.28785732
899,3,90,pSIA2,0,0,25.63104116
899,3,95,pSIA2,0,0,26.97340201
899,4,100,pSIA2,0,0,22.653015
899,4,25,pSIA2,0,0,5.66325375
899,4,30,pSIA2,0,0,6.7959045
899,4,35,pSIA2,0,0,7.928555249
899,4,40,pSIA2,0,0,9.061205999
899,4,45,pSIA2,0,0,10.19385675
899,4,50,pSIA2,0,0,11.3265075
899,4,55,pSIA2,0,0,12.45915825
899,4,60,pSIA2,0,0,13.591809
899,4,65,pSIA2,0,0,14.72445975
899,4,70,pSIA2,0,0,15.8571105
899,4,75,pSIA2,0,0,16.98976125
899,4,80,pSIA2,0,0,18.122412
899,4,85,pSIA2,0,0,19.25506275
899,4,90,pSIA2,0,0,20.3877135
899,4,95,pSIA2,0,0,21.52036425
899,5,100,pSIA2,0,0,22.653015
899,5,25,pSIA2,0,0,5.66325375
899,5,30,pSIA2,0,0,6.7959045
899,5,35,pSIA2,0,0,7.928555249
899,5,40,pSIA2,0,0,9.061205999
899,5,45,pSIA2,0,0,10.19385675
899,5,50,pSIA2,0,0,11.3265075
899,5,55,pSIA2,0,0,12.45915825
899,5,60,pSIA2,0,0,13.591809
899,5,65,pSIA2,0,0,14.72445975
899,5,70,pSIA2,0,0,15.8571105
899,5,75,pSIA2,0,0,16.98976125
899,5,80,pSIA2,0,0,18.122412
899,5,85,pSIA2,0,0,19.25506275
899,5,90,pSIA2,0,0,20.3877135
899,5,95,pSIA2,0,0,21.52036425
9,1,100,pSIA2,0,0,28.33098393
9,1,25,pSIA2,4332,4,10.6119633
9,1,30,pSIA2,0,0,9.516003749
9,1,35,pSIA2,0,0,10.85915111
9,1,40,pSIA2,3,2,13.51065767
9,1,45,pSIA2,1,1,14.21140559
9,1,50,pSIA2,0,0,14.88777727
9,1,55,pSIA2,1,1,16.81531591
9,1,60,pSIA2,0,0,17.57332238
9,1,65,pSIA2,0,0,18.91599006
9,1,70,pSIA2,0,0,20.25914299
9,1,75,pSIA2,0,0,21.60256194
9,1,80,pSIA2,0,0,22.94513112
9,1,85,pSIA2,0,0,24.28623524
9,1,90,pSIA2,0,0,25.63093707
9,1,95,pSIA2,0,0,26.97337704
9,2,100,pSIA2,0,0,28.31626875
9,2,25,pSIA2,38,2,7.782294002
9,2,30,pSIA2,1,0,8.494880624
9,2,35,pSIA2,0,0,9.910694062
9,2,40,pSIA2,0,0,11.3265075
9,2,45,pSIA2,0,0,12.74232094
9,2,50,pSIA2,0,0,14.15813437
9,2,55,pSIA2,0,0,15.57394781
9,2,60,pSIA2,0,0,16.98976125
9,2,65,pSIA2,0,0,18.40557469
9,2,70,pSIA2,0,0,19.82138812
9,2,75,pSIA2,0,0,21.23720156
9,2,80,pSIA2,0,0,22.653015
9,2,85,pSIA2,0,0,24.06882844
9,2,90,pSIA2,0,0,25.48464187
9,2,95,pSIA2,0,0,26.90045531
9,3,100,pSIA2,0,0,28.33090057
9,3,25,pSIA2,0,0,7.468001809
9,3,30,pSIA2,9126,4,11.41033717
9,3,35,pSIA2,0,0,10.85857653
9,3,40,pSIA2,0,0,11.97204928
9,3,45,pSIA2,0,0,13.42726134
9,3,50,pSIA2,0,0,14.8870982
9,3,55,pSIA2,0,0,16.11849677
9,3,60,pSIA2,0,0,17.57337581
9,3,65,pSIA2,0,0,18.91467446
9,3,70,pSIA2,0,0,20.25908034
9,3,75,pSIA2,0,0,21.60060124
9,3,80,pSIA2,0,0,22.94497638
9,3,85,pSIA2,0,0,24.28709592
9,3,90,pSIA2,0,0,25.63052458
9,3,95,pSIA2,0,0,26.97314608
9,4,100,pSIA2,0,0,22.653015
9,4,25,pSIA2,1,1,6.371546672
9,4,30,pSIA2,0,1,7.086989026
9,4,35,pSIA2,0,0,7.928555249
9,4,40,pSIA2,0,0,9.061205999
9,4,45,pSIA2,0,0,10.19385675
9,4,50,pSIA2,0,0,11.3265075
9,4,55,pSIA2,0,0,12.45915825
9,4,60,pSIA2,0,0,13.591809
9,4,65,pSIA2,0,0,14.72445975
9,4,70,pSIA2,0,0,15.8571105
9,4,75,pSIA2,0,0,16.98976125
9,4,80,pSIA2,0,0,18.122412
9,4,85,pSIA2,0,0,19.25506275
9,4,90,pSIA2,0,0,20.3877135
9,4,95,pSIA2,0,0,21.52036425
9,5,100,pSIA2,0,0,22.653015
9,5,25,pSIA2,0,0,5.66325375
9,5,30,pSIA2,0,0,6.7959045
9,5,35,pSIA2,1,1,8.767130038
9,5,40,pSIA2,0,0,9.061205999
9,5,45,pSIA2,0,0,10.19385675
9,5,50,pSIA2,0,0,11.3265075
9,5,55,pSIA2,0,0,12.45915825
9,5,60,pSIA2,0,0,13.591809
9,5,65,pSIA2,0,0,14.72445975
9,5,70,pSIA2,0,0,15.8571105
9,5,75,pSIA2,0,0,16.98976125
9,5,80,pSIA2,0,0,18.122412
9,5,85,pSIA2,0,0,19.25506275
9,5,90,pSIA2,0,0,20.3877135
9,5,95,pSIA2,0,0,21.52036425
90,1,100,pSIA2,0,0,28.33103401
90,1,25,pSIA2,0,0,8.17306688
90,1,30,pSIA2,0,0,9.515261753
90,1,35,pSIA2,0,0,10.85784863
90,1,40,pSIA2,0,0,12.20095643
90,1,45,pSIA2,14,3,15.21134815
90,1,50,pSIA2,0,0,14.88712125
90,1,55,pSIA2,0,0,16.23076225
90,1,60,pSIA2,0,0,17.57342515
90,1,65,pSIA2,0,0,18.91553543
90,1,70,pSIA2,0,0,20.25875392
90,1,75,pSIA2,0,0,21.60267637
90,1,80,pSIA2,0,0,22.94494847
90,1,85,pSIA2,0,0,24.28786941
90,1,90,pSIA2,0,0,25.62987551
90,1,95,pSIA2,0,0,26.97329167
90,2,100,pSIA2,0,0,28.31626875
90,2,25,pSIA2,7472,3,9.296572636
90,2,30,pSIA2,0,0,8.494880624
90,2,35,pSIA2,326,3,12.11205737
90,2,40,pSIA2,0,0,11.3265075
90,2,45,pSIA2,0,0,12.74232094
90,2,50,pSIA2,0,0,14.15813437
90,2,55,pSIA2,1,1,16.21230133
90,2,60,pSIA2,0,0,16.98976125
90,2,65,pSIA2,0,0,18.40557469
90,2,70,pSIA2,0,0,19.82138812
90,2,75,pSIA2,0,0,21.23720156
90,2,80,pSIA2,0,0,22.653015
90,2,85,pSIA2,0,0,24.06882844
90,2,90,pSIA2,0,0,25.48464187
90,2,95,pSIA2,0,0,26.90045531
90,3,100,pSIA2,0,0,28.33062531
90,3,25,pSIA2,224,3,8.29955057
90,3,30,pSIA2,730,1,10.40592574
90,3,35,pSIA2,126,3,11.42901418
90,3,40,pSIA2,0,0,12.20206668
90,3,45,pSIA2,0,0,13.23985774
90,3,50,pSIA2,0,0,14.88786561
90,3,55,pSIA2,0,0,16.08923887
90,3,60,pSIA2,0,0,17.57175231
90,3,65,pSIA2,0,0,18.91617397
90,3,70,pSIA2,0,0,20.25957682
90,3,75,pSIA2,0,0,21.60152832
90,3,80,pSIA2,0,0,22.94523841
90,3,85,pSIA2,0,0,24.28709256
90,3,90,pSIA2,0,0,25.63081304
90,3,95,pSIA2,0,0,26.97343497
90,4,100,pSIA2,0,0,22.653015
90,4,25,pSIA2,0,0,5.66325375
90,4,30,pSIA2,6218,4,8.397160282
90,4,35,pSIA2,0,0,7.928555249
90,4,40,pSIA2,0,0,9.061205999
90,4,45,pSIA2,0,0,10.19385675
90,4,50,pSIA2,0,0,11.3265075
90,4,55,pSIA2,0,0,12.45915825
90,4,60,pSIA2,0,0,13.591809
90,4,65,pSIA2,0,0,14.72445975
90,4,70,pSIA2,0,0,15.8571105
90,4,75,pSIA2,0,0,16.98976125
90,4,80,pSIA2,0,0,18.122412
90,4,85,pSIA2,0,0,19.25506275
90,4,90,pSIA2,0,0,20.3877135
90,4,95,pSIA2,0,0,21.52036425
90,5,100,pSIA2,0,0,22.653015
90,5,25,pSIA2,0,0,5.66325375
90,5,30,pSIA2,0,0,6.7959045
90,5,35,pSIA2,0,0,7.928555249
90,5,40,pSIA2,0,0,9.061205999
90,5,45,pSIA2,0,0,10.19385675
90,5,50,pSIA2,0,0,11.3265075
90,5,55,pSIA2,0,0,12.45915825
90,5,60,pSIA2,0,0,13.591809
90,5,65,pSIA2,0,0,14.72445975
90,5,70,pSIA2,0,0,15.8571105
90,5,75,pSIA2,0,0,16.98976125
90,5,80,pSIA2,0,0,18.122412
90,5,85,pSIA2,0,0,19.25506275
90,5,90,pSIA2,0,0,20.3877135
90,5,95,pSIA2,0,0,21.52036425
900,1,100,pSIA2,0,0,28.33091915
900,1,25,pSIA2,12,1,9.148247001
900,1,30,pSIA2,281,2,11.10362732
900,1,35,pSIA2,0,0,10.85974661
900,1,40,pSIA2,0,0,12.20082517
900,1,45,pSIA2,0,0,13.5443924
900,1,50,pSIA2,0,0,14.88760804
900,1,55,pSIA2,0,0,16.23048428
900,1,60,pSIA2,0,0,17.57348508
900,1,65,pSIA2,0,0,18.91486244
900,1,70,pSIA2,0,0,20.25945993
900,1,75,pSIA2,0,0,21.60223037
900,1,80,pSIA2,0,0,22.94455783
900,1,85,pSIA2,0,0,24.28773847
900,1,90,pSIA2,0,0,25.63047084
900,1,95,pSIA2,0,0,26.97346269
900,2,100,pSIA2,0,0,28.31626875
900,2,25,pSIA2,6392,4,8.999394685
900,2,30,pSIA2,2031,4,10.22429469
900,2,35,pSIA2,167,4,12.55080729
900,2,40,pSIA2,608,4,13.72917359
900,2,45,pSIA2,0,0,12.74232094
900,2,50,pSIA2,0,0,14.15813437
900,2,55,pSIA2,0,0,15.57394781
900,2,60,pSIA2,0,0,16.98976125
900,2,65,pSIA2,0,0,18.40557469
900,2,70,pSIA2,0,0,19.82138812
900,2,75,pSIA2,0,0,21.23720156
900,2,80,pSIA2,0,0,22.653015
900,2,85,pSIA2,0,0,24.06882844
900,2,90,pSIA2,0,0,25.48464187
900,2,95,pSIA2,0,0,26.90045531
900,3,100,pSIA2,0,0,28.33098129
900,3,25,pSIA2,1,0,7.356396266
900,3,30,pSIA2,0,0,8.773833863
900,3,35,pSIA2,10,1,10.62441653
900,3,40,pSIA2,5,1,11.96910911
900,3,45,pSIA2,0,0,13.54310621
900,3,50,pSIA2,0,0,14.8875144
900,3,55,pSIA2,0,0,16.22983538
900,3,60,pSIA2,0,0,17.57183131
900,3,65,pSIA2,0,0,18.91506086
900,3,70,pSIA2,0,0,20.25726465
900,3,75,pSIA2,0,0,21.60319682
900,3,80,pSIA2,0,0,22.94478203
900,3,85,pSIA2,0,0,24.28713298
900,3,90,pSIA2,0,0,25.63045142
900,3,95,pSIA2,0,0,26.9734147
900,4,100,pSIA2,0,0,22.653015
900,4,25,pSIA2,1,1,6.214730257
900,4,30,pSIA2,0,0,6.7959045
900,4,35,pSIA2,0,0,7.928555249
900,4,40,pSIA2,0,0,9.061205999
900,4,45,pSIA2,0,0,10.19385675
900,4,50,pSIA2,0,0,11.3265075
900,4,55,pSIA2,0,0,12.45915825
900,4,60,pSIA2,0,0,13.591809
900,4,65,pSIA2,0,0,14.72445975
900,4,70,pSIA2,0,0,15.8571105
900,4,75,pSIA2,0,0,16.98976125
900,4,80,pSIA2,0,0,18.122412
900,4,85,pSIA2,0,0,19.25506275
900,4,90,pSIA2,0,0,20.3877135
900,4,95,pSIA2,0,0,21.52036425
900,5,100,pSIA2,0,0,22.653015
900,5,25,pSIA2,0,0,5.66325375
900,5,30,pSIA2,0,0,6.7959045
900,5,35,pSIA2,0,0,7.928555249
900,5,40,pSIA2,0,0,9.061205999
900,5,45,pSIA2,0,0,10.19385675
900,5,50,pSIA2,4,3,12.83063527
900,5,55,pSIA2,1,1,13.02056676
900,5,60,pSIA2,0,0,13.591809
900,5,65,pSIA2,0,0,14.72445975
900,5,70,pSIA2,0,0,15.8571105
900,5,75,pSIA2,0,0,16.98976125
900,5,80,pSIA2,0,0,18.122412
900,5,85,pSIA2,0,0,19.25506275
900,5,90,pSIA2,0,0,20.3877135
900,5,95,pSIA2,0,0,21.52036425
901,1,100,pSIA2,0,0,28.33089298
901,1,25,pSIA2,0,0,8.173198124
901,1,30,pSIA2,0,0,9.516469105
901,1,35,pSIA2,8,3,12.82791383
901,1,40,pSIA2,72,3,14.01603988
901,1,45,pSIA2,0,0,13.54426183
901,1,50,pSIA2,0,0,14.88674764
901,1,55,pSIA2,0,0,16.23034591
901,1,60,pSIA2,0,0,17.57320466
901,1,65,pSIA2,0,0,18.91571907
901,1,70,pSIA2,0,0,20.25833589
901,1,75,pSIA2,0,0,21.60273095
901,1,80,pSIA2,0,0,22.94499507
901,1,85,pSIA2,0,0,24.28740213
901,1,90,pSIA2,0,0,25.6302392
901,1,95,pSIA2,0,0,26.97307033
901,2,100,pSIA2,0,0,28.31626875
901,2,25,pSIA2,850,2,8.97519404
901,2,30,pSIA2,5461,4,10.95575512
901,2,35,pSIA2,1,1,10.45322946
901,2,40,pSIA2,11,2,12.11571214
901,2,45,pSIA2,0,0,12.74232094
901,2,50,pSIA2,0,0,14.15813437
901,2,55,pSIA2,0,0,15.57394781
901,2,60,pSIA2,0,0,16.98976125
901,2,65,pSIA2,0,0,18.40557469
901,2,70,pSIA2,0,0,19.82138812
901,2,75,pSIA2,0,0,21.23720156
901,2,80,pSIA2,0,0,22.653015
901,2,85,pSIA2,0,0,24.06882844
901,2,90,pSIA2,0,0,25.48464187
901,2,95,pSIA2,0,0,26.90045531
901,3,100,pSIA2,0,0,28.33087812
901,3,25,pSIA2,3663,4,9.214390653
901,3,30,pSIA2,8,1,9.080987831
901,3,35,pSIA2,0,0,10.37819786
901,3,40,pSIA2,0,0,11.70445287
901,3,45,pSIA2,0,0,13.54417355
901,3,50,pSIA2,0,0,14.88753103
901,3,55,pSIA2,0,0,16.22883571
901,3,60,pSIA2,0,0,17.5730938
901,3,65,pSIA2,0,0,18.91534403
901,3,70,pSIA2,0,0,20.25935581
901,3,75,pSIA2,0,0,21.60254839
901,3,80,pSIA2,0,0,22.94474642
901,3,85,pSIA2,0,0,24.28700056
901,3,90,pSIA2,0,0,25.6303993
901,3,95,pSIA2,0,0,26.97307076
901,4,100,pSIA2,0,0,22.653015
901,4,25,pSIA2,0,0,5.66325375
901,4,30,pSIA2,0,0,6.7959045
901,4,35,pSIA2,0,0,7.928555249
901,4,40,pSIA2,0,0,9.061205999
901,4,45,pSIA2,54,4,12.42529095
901,4,50,pSIA2,0,0,11.3265075
901,4,55,pSIA2,0,0,12.45915825
901,4,60,pSIA2,0,0,13.591809
901,4,65,pSIA2,0,0,14.72445975
901,4,70,pSIA2,0,0,15.8571105
901,4,75,pSIA2,0,0,16.98976125
901,4,80,pSIA2,0,0,18.122412
901,4,85,pSIA2,0,0,19.25506275
901,4,90,pSIA2,0,0,20.3877135
901,4,95,pSIA2,0,0,21.52036425
901,5,100,pSIA2,0,0,22.653015
901,5,25,pSIA2,1,0,5.66325375
901,5,30,pSIA2,0,0,6.7959045
901,5,35,pSIA2,0,0,7.928555249
901,5,40,pSIA2,1,1,9.557492833
901,5,45,pSIA2,0,0,10.19385675
901,5,50,pSIA2,0,0,11.3265075
901,5,55,pSIA2,0,0,12.45915825
901,5,60,pSIA2,0,0,13.591809
901,5,65,pSIA2,1,1,15.17558137
901,5,70,pSIA2,0,0,15.8571105
901,5,75,pSIA2,0,0,16.98976125
901,5,80,pSIA2,0,0,18.122412
901,5,85,pSIA2,0,0,19.25506275
901,5,90,pSIA2,0,0,20.3877135
901,5,95,pSIA2,0,0,21.52036425
902,1,100,pSIA2,0,0,28.33099576
902,1,25,pSIA2,3570,3,10.301351
902,1,30,pSIA2,25,3,11.63648664
902,1,35,pSIA2,0,0,10.85773055
902,1,40,pSIA2,9,2,13.56994077
902,1,45,pSIA2,0,0,13.5436387
902,1,50,pSIA2,0,0,14.88622443
902,1,55,pSIA2,0,0,16.22988629
902,1,60,pSIA2,0,0,17.57242642
902,1,65,pSIA2,0,0,18.91570577
902,1,70,pSIA2,0,0,20.25840481
902,1,75,pSIA2,0,0,21.60095939
902,1,80,pSIA2,0,0,22.9449615
902,1,85,pSIA2,0,0,24.28770844
902,1,90,pSIA2,0,0,25.63094659
902,1,95,pSIA2,0,0,26.97336977
902,2,100,pSIA2,0,0,28.31626875
902,2,25,pSIA2,1038,3,8.193255255
902,2,30,pSIA2,45,4,10.14772655
902,2,35,pSIA2,0,0,9.910694062
902,2,40,pSIA2,4,1,11.83500528
902,2,45,pSIA2,67,3,14.6147443
902,2,50,pSIA2,0,0,14.15813437
902,2,55,pSIA2,0,0,15.57394781
902,2,60,pSIA2,0,0,16.98976125
902,2,65,pSIA2,0,0,18.40557469
902,2,70,pSIA2,0,0,19.82138812
902,2,75,pSIA2,0,0,21.23720156
902,2,80,pSIA2,0,0,22.653015
902,2,85,pSIA2,0,0,24.06882844
902,2,90,pSIA2,0,0,25.48464187
902,2,95,pSIA2,0,0,26.90045531
902,3,100,pSIA2,0,0,28.33087677
902,3,25,pSIA2,0,0,7.411881989
902,3,30,pSIA2,0,0,8.769799854
902,3,35,pSIA2,1,1,11.70097393
902,3,40,pSIA2,0,0,11.84180832
902,3,45,pSIA2,1,1,13.46743876
902,3,50,pSIA2,0,0,14.88890498
902,3,55,pSIA2,0,0,16.22997434
902,3,60,pSIA2,0,0,17.57217017
902,3,65,pSIA2,0,0,18.91543908
902,3,70,pSIA2,0,0,20.25997822
902,3,75,pSIA2,0,0,21.60029054
902,3,80,pSIA2,0,0,22.94428325
902,3,85,pSIA2,0,0,24.28715868
902,3,90,pSIA2,0,0,25.62992526
902,3,95,pSIA2,0,0,26.9732646
902,4,100,pSIA2,0,0,22.653015
902,4,25,pSIA2,0,0,5.66325375
902,4,30,pSIA2,0,0,6.7959045
902,4,35,pSIA2,0,0,7.928555249
902,4,40,pSIA2,0,0,9.061205999
902,4,45,pSIA2,0,0,10.19385675
902,4,50,pSIA2,0,0,11.3265075
902,4,55,pSIA2,0,0,12.45915825
902,4,60,pSIA2,0,0,13.591809
902,4,65,pSIA2,0,0,14.72445975
902,4,70,pSIA2,0,0,15.8571105
902,4,75,pSIA2,0,0,16.98976125
902,4,80,pSIA2,0,0,18.122412
902,4,85,pSIA2,0,0,19.25506275
902,4,90,pSIA2,0,0,20.3877135
902,4,95,pSIA2,0,0,21.52036425
902,5,100,pSIA2,0,0,22.653015
902,5,25,pSIA2,0,0,5.66325375
902,5,30,pSIA2,0,0,6.7959045
902,5,35,pSIA2,0,0,7.928555249
902,5,40,pSIA2,0,0,9.061205999
902,5,45,pSIA2,0,0,10.19385675
902,5,50,pSIA2,0,0,11.3265075
902,5,55,pSIA2,0,0,12.45915825
902,5,60,pSIA2,0,0,13.591809
902,5,65,pSIA2,0,0,14.72445975
902,5,70,pSIA2,0,0,15.8571105
902,5,75,pSIA2,0,0,16.98976125
902,5,80,pSIA2,0,0,18.122412
902,5,85,pSIA2,0,0,19.25506275
902,5,90,pSIA2,0,0,20.3877135
902,5,95,pSIA2,0,0,21.52036425
903,1,100,pSIA2,0,0,28.3308746
903,1,25,pSIA2,840,4,10.84590195
903,1,30,pSIA2,593,4,12.01409249
903,1,35,pSIA2,75,1,11.69970695
903,1,40,pSIA2,0,0,12.20059971
903,1,45,pSIA2,0,0,13.54575714
903,1,50,pSIA2,0,0,14.8869169
903,1,55,pSIA2,0,0,16.23031411
903,1,60,pSIA2,0,0,17.57381024
903,1,65,pSIA2,0,0,18.91540692
903,1,70,pSIA2,0,0,20.26012203
903,1,75,pSIA2,0,0,21.60148115
903,1,80,pSIA2,0,0,22.94517346
903,1,85,pSIA2,0,0,24.28685413
903,1,90,pSIA2,0,0,25.63026988
903,1,95,pSIA2,0,0,26.97375124
903,2,100,pSIA2,0,0,28.31626875
903,2,25,pSIA2,234,3,8.244633744
903,2,30,pSIA2,80,2,9.267242545
903,2,35,pSIA2,2436,4,11.83056832
903,2,40,pSIA2,9,1,12.19820885
903,2,45,pSIA2,0,0,12.74232094
903,2,50,pSIA2,0,0,14.15813437
903,2,55,pSIA2,0,0,15.57394781
903,2,60,pSIA2,0,0,16.98976125
903,2,65,pSIA2,0,0,18.40557469
903,2,70,pSIA2,0,0,19.82138812
903,2,75,pSIA2,0,0,21.23720156
903,2,80,pSIA2,0,0,22.653015
903,2,85,pSIA2,0,0,24.06882844
903,2,90,pSIA2,0,0,25.48464187
903,2,95,pSIA2,0,0,26.90045531
903,3,100,pSIA2,0,0,28.33073946
903,3,25,pSIA2,0,0,7.419911058
903,3,30,pSIA2,0,0,8.892568061
903,3,35,pSIA2,0,0,10.19804792
903,3,40,pSIA2,92,4,13.77916934
903,3,45,pSIA2,0,0,13.54455876
903,3,50,pSIA2,0,0,14.88811122
903,3,55,pSIA2,0,0,16.22988541
903,3,60,pSIA2,0,0,17.57357019
903,3,65,pSIA2,0,0,18.91554902
903,3,70,pSIA2,0,0,20.25777358
903,3,75,pSIA2,0,0,21.60159066
903,3,80,pSIA2,0,0,22.94485997
903,3,85,pSIA2,0,0,24.28827537
903,3,90,pSIA2,0,0,25.63045812
903,3,95,pSIA2,0,0,26.97338744
903,4,100,pSIA2,0,0,22.653015
903,4,25,pSIA2,0,0,5.66325375
903,4,30,pSIA2,0,0,6.7959045
903,4,35,pSIA2,0,0,7.928555249
903,4,40,pSIA2,0,0,9.061205999
903,4,45,pSIA2,13,3,12.06391035
903,4,50,pSIA2,0,0,11.3265075
903,4,55,pSIA2,1,1,13.09485454
903,4,60,pSIA2,0,0,13.591809
903,4,65,pSIA2,0,0,14.72445975
903,4,70,pSIA2,0,0,15.8571105
903,4,75,pSIA2,0,0,16.98976125
903,4,80,pSIA2,0,0,18.122412
903,4,85,pSIA2,0,0,19.25506275
903,4,90,pSIA2,0,0,20.3877135
903,4,95,pSIA2,0,0,21.52036425
903,5,100,pSIA2,0,0,22.653015
903,5,25,pSIA2,8,1,6.372933908
903,5,30,pSIA2,0,0,6.7959045
903,5,35,pSIA2,0,0,7.928555249
903,5,40,pSIA2,0,0,9.061205999
903,5,45,pSIA2,1,1,10.52765379
903,5,50,pSIA2,0,0,11.3265075
903,5,55,pSIA2,0,0,12.45915825
903,5,60,pSIA2,1,0,13.591809
903,5,65,pSIA2,0,0,14.72445975
903,5,70,pSIA2,0,0,15.8571105
903,5,75,pSIA2,0,0,16.98976125
903,5,80,pSIA2,0,0,18.122412
903,5,85,pSIA2,0,0,19.25506275
903,5,90,pSIA2,0,0,20.3877135
903,5,95,pSIA2,0,0,21.52036425
904,1,100,pSIA2,0,0,28.33079564
904,1,25,pSIA2,59,2,9.881651793
904,1,30,pSIA2,1256,4,11.97824947
904,1,35,pSIA2,0,0,10.85781198
904,1,40,pSIA2,0,0,12.20273469
904,1,45,pSIA2,0,0,13.54386633
904,1,50,pSIA2,2,1,15.53988676
904,1,55,pSIA2,0,0,16.23182187
904,1,60,pSIA2,0,0,17.5726177
904,1,65,pSIA2,0,0,18.91490067
904,1,70,pSIA2,0,0,20.25905015
904,1,75,pSIA2,0,0,21.60260606
904,1,80,pSIA2,0,0,22.94523228
904,1,85,pSIA2,0,0,24.28785675
904,1,90,pSIA2,0,0,25.63080556
904,1,95,pSIA2,0,0,26.97407583
904,2,100,pSIA2,0,0,28.31626875
